date,equity
2007-08-16,236073.64893368437
2007-08-17,235847.51361471688
2007-08-20,236156.68047134488
2007-08-21,246494.0875198201
2007-08-22,256039.27950546044
2007-08-23,256837.24208634478
2007-08-24,256837.24208634478
2007-08-27,256837.24208634478
2007-08-28,256837.24208634478
2007-08-29,256837.24208634478
2007-08-30,256837.24208634478
2007-08-31,256837.24208634478
2007-09-04,256837.24208634478
2007-09-05,256837.24208634478
2007-09-06,256837.24208634478
2007-09-07,256837.24208634478
2007-09-10,256837.24208634478
2007-09-11,256837.24208634478
2007-09-12,256837.24208634478
2007-09-13,256837.24208634478
2007-09-14,256837.24208634478
2007-09-17,256837.24208634478
2007-09-18,256837.24208634478
2007-09-19,256837.24208634478
2007-09-20,256837.24208634478
2007-09-21,256837.24208634478
2007-09-24,256837.24208634478
2007-09-25,256837.24208634478
2007-09-26,256837.24208634478
2007-09-27,256837.24208634478
2007-09-28,256837.24208634478
2007-10-01,256837.24208634478
2007-10-02,256837.24208634478
2007-10-03,256837.24208634478
2007-10-04,256837.24208634478
2007-10-05,256837.24208634478
2007-10-08,256837.24208634478
2007-10-09,256837.24208634478
2007-10-10,256837.24208634478
2007-10-11,256837.24208634478
2007-10-12,256837.24208634478
2007-10-15,256837.24208634478
2007-10-16,256837.24208634478
2007-10-17,256837.24208634478
2007-10-18,256837.24208634478
2007-10-19,256837.24208634478
2007-10-22,256837.24208634478
2007-10-23,256837.24208634478
2007-10-24,256837.24208634478
2007-10-25,256837.24208634478
2007-10-26,256837.24208634478
2007-10-29,256837.24208634478
2007-10-30,256837.24208634478
2007-10-31,256837.24208634478
2007-11-01,256837.24208634478
2007-11-02,256837.24208634478
2007-11-05,256837.24208634478
2007-11-06,256837.24208634478
2007-11-07,256837.24208634478
2007-11-08,256837.24208634478
2007-11-09,256837.24208634478
2007-11-12,256837.24208634478
2007-11-13,256837.24208634478
2007-11-14,256837.24208634478
2007-11-15,256837.24208634478
2007-11-16,256837.24208634478
2007-11-19,256837.24208634478
2007-11-20,256837.24208634478
2007-11-21,256837.24208634478
2007-11-23,256837.24208634478
2007-11-26,256837.24208634478
2007-11-27,256837.24208634478
2007-11-28,256837.24208634478
2007-11-29,256837.24208634478
2007-11-30,256837.24208634478
2007-12-03,256837.24208634478
2007-12-04,256837.24208634478
2007-12-05,256837.24208634478
2007-12-06,256837.24208634478
2007-12-07,256837.24208634478
2007-12-10,256837.24208634478
2007-12-11,256837.24208634478
2007-12-12,256837.24208634478
2007-12-13,256837.24208634478
2007-12-14,256837.24208634478
2007-12-17,256837.24208634478
2007-12-18,256837.24208634478
2007-12-19,256837.24208634478
2007-12-20,256837.24208634478
2007-12-21,256837.24208634478
2007-12-24,256837.24208634478
2007-12-26,256837.24208634478
2007-12-27,256837.24208634478
2007-12-28,256837.24208634478
2007-12-31,256837.24208634478
2008-01-02,256837.24208634478
2008-01-03,256837.24208634478
2008-01-04,256837.24208634478
2008-01-07,256837.24208634478
2008-01-08,256837.24208634478
2008-01-09,256837.24208634478
2008-01-10,256837.24208634478
2008-01-11,256837.24208634478
2008-01-14,256837.24208634478
2008-01-15,256837.24208634478
2008-01-16,256837.24208634478
2008-01-17,256837.24208634478
2008-01-18,256837.24208634478
2008-01-22,256837.24208634478
2008-01-23,256837.24208634478
2008-01-24,248486.5131307475
2008-01-25,238242.83159706517
2008-01-28,238242.83159706517
2008-01-29,241046.55107489947
2008-01-30,242219.34542629417
2008-01-31,248046.71342462447
2008-02-01,245096.3745850157
2008-02-04,241248.13445383924
2008-02-05,237051.72077154872
2008-02-06,223564.54924350922
2008-02-07,222171.85503905299
2008-02-08,229941.64498229316
2008-02-11,237216.64201264482
2008-02-12,228805.48357914193
2008-02-13,237125.01585763585
2008-02-14,233569.97066560804
2008-02-15,228384.01494194072
2008-02-19,223894.40632050156
2008-02-20,226899.69458247552
2008-02-21,222721.59737430673
2008-02-22,218910.00478617384
2008-02-25,219423.099578384
2008-02-26,218341.93138199826
2008-02-27,225323.74806800135
2008-02-28,238059.6084766474
2008-02-29,229098.67851829057
2008-03-03,223069.7855202209
2008-03-04,228365.698467819
2008-03-05,228127.46754583565
2008-03-06,221603.7816348774
2008-03-07,224022.6800185541
2008-03-10,219331.48801817512
2008-03-11,233368.57701906952
2008-03-12,230949.50349779168
2008-03-13,234449.5846726542
2008-03-14,232012.35522005567
2008-03-17,232232.2696679173
2008-03-18,243392.1689672891
2008-03-19,237619.7941757243
2008-03-20,244216.78976756975
2008-03-24,255688.20048021193
2008-03-25,258345.32978587193
2008-03-26,257837.6712648019
2008-03-27,257837.6712648019
2008-03-28,257837.6712648019
2008-03-31,257837.6712648019
2008-04-01,257837.6712648019
2008-04-02,257837.6712648019
2008-04-03,257837.6712648019
2008-04-04,257837.6712648019
2008-04-07,257837.6712648019
2008-04-08,257837.6712648019
2008-04-09,257837.6712648019
2008-04-10,257837.6712648019
2008-04-11,257837.6712648019
2008-04-14,257837.6712648019
2008-04-15,257837.6712648019
2008-04-16,257837.6712648019
2008-04-17,257837.6712648019
2008-04-18,257837.6712648019
2008-04-21,257837.6712648019
2008-04-22,257837.6712648019
2008-04-23,257837.6712648019
2008-04-24,257837.6712648019
2008-04-25,257837.6712648019
2008-04-28,257837.6712648019
2008-04-29,257837.6712648019
2008-04-30,257837.6712648019
2008-05-01,257837.6712648019
2008-05-02,257837.6712648019
2008-05-05,257837.6712648019
2008-05-06,257837.6712648019
2008-05-07,257837.6712648019
2008-05-08,257837.6712648019
2008-05-09,257837.6712648019
2008-05-12,257837.6712648019
2008-05-13,257837.6712648019
2008-05-14,257837.6712648019
2008-05-15,257837.6712648019
2008-05-16,257837.6712648019
2008-05-19,257837.6712648019
2008-05-20,257837.6712648019
2008-05-21,257837.6712648019
2008-05-22,257837.6712648019
2008-05-23,257837.6712648019
2008-05-27,257837.6712648019
2008-05-28,257837.6712648019
2008-05-29,257837.6712648019
2008-05-30,257837.6712648019
2008-06-02,257837.6712648019
2008-06-03,257837.6712648019
2008-06-04,257837.6712648019
2008-06-05,257837.6712648019
2008-06-06,257837.6712648019
2008-06-09,257837.6712648019
2008-06-10,257837.6712648019
2008-06-11,257837.6712648019
2008-06-12,257837.6712648019
2008-06-13,257837.6712648019
2008-06-16,265917.09355216345
2008-06-17,272819.1251335783
2008-06-18,268789.1894827018
2008-06-19,272022.17767551995
2008-06-20,263556.2636558957
2008-06-23,260383.42018137494
2008-06-24,260518.75178566773
2008-06-25,266744.1253456187
2008-06-26,253015.20116379164
2008-06-27,255767.00765773567
2008-06-30,251782.174557458
2008-07-01,262669.06319164694
2008-07-02,252894.91172719724
2008-07-03,255812.1102083345
2008-07-07,263390.8477162062
2008-07-08,269992.1557061351
2008-07-09,262022.46555308337
2008-07-10,265601.32779297896
2008-07-11,259511.26188482452
2008-07-14,261466.09696821374
2008-07-15,255090.3256837753
2008-07-16,259857.11197940574
2008-07-17,258353.3982119901
2008-07-18,248338.6439218552
2008-07-21,250052.8761795592
2008-07-22,243632.02629701828
2008-07-23,250007.7736289604
2008-07-24,239135.90320997348
2008-07-25,243782.37611651316
2008-07-28,232173.70295776497
2008-07-29,236203.6625611378
2008-07-30,240414.08027189862
2008-07-31,239015.61377337904
2008-08-01,235572.1070902726
2008-08-04,230414.34419696577
2008-08-05,241556.90177703465
2008-08-06,246895.09882523312
2008-08-07,245962.7958103855
2008-08-08,254955.01803197883
2008-08-11,260984.89131684336
2008-08-12,260673.6104230727
2008-08-13,260673.6104230727
2008-08-14,260673.6104230727
2008-08-15,260673.6104230727
2008-08-18,260673.6104230727
2008-08-19,260673.6104230727
2008-08-20,260673.6104230727
2008-08-21,260673.6104230727
2008-08-22,260673.6104230727
2008-08-25,260673.6104230727
2008-08-26,260673.6104230727
2008-08-27,260673.6104230727
2008-08-28,260673.6104230727
2008-08-29,260673.6104230727
2008-09-02,260673.6104230727
2008-09-03,260673.6104230727
2008-09-04,260673.6104230727
2008-09-05,260673.6104230727
2008-09-08,260673.6104230727
2008-09-09,260673.6104230727
2008-09-10,260673.6104230727
2008-09-11,260673.6104230727
2008-09-12,260673.6104230727
2008-09-15,260673.6104230727
2008-09-16,260673.6104230727
2008-09-17,260673.6104230727
2008-09-18,260673.6104230727
2008-09-19,260673.6104230727
2008-09-22,260673.6104230727
2008-09-23,260673.6104230727
2008-09-24,260673.6104230727
2008-09-25,260673.6104230727
2008-09-26,260673.6104230727
2008-09-29,260673.6104230727
2008-09-30,260673.6104230727
2008-10-01,260673.6104230727
2008-10-02,260673.6104230727
2008-10-03,260673.6104230727
2008-10-06,260673.6104230727
2008-10-07,260673.6104230727
2008-10-08,260673.6104230727
2008-10-09,260673.6104230727
2008-10-10,260673.6104230727
2008-10-13,260673.6104230727
2008-10-14,260673.6104230727
2008-10-15,260673.6104230727
2008-10-16,260673.6104230727
2008-10-17,260673.6104230727
2008-10-20,260673.6104230727
2008-10-21,260673.6104230727
2008-10-22,260673.6104230727
2008-10-23,260673.6104230727
2008-10-24,260673.6104230727
2008-10-27,260673.6104230727
2008-10-28,260673.6104230727
2008-10-29,260673.6104230727
2008-10-30,260673.6104230727
2008-10-31,260673.6104230727
2008-11-03,260673.6104230727
2008-11-04,260673.6104230727
2008-11-05,260673.6104230727
2008-11-06,260673.6104230727
2008-11-07,260673.6104230727
2008-11-10,260673.6104230727
2008-11-11,260673.6104230727
2008-11-12,260673.6104230727
2008-11-13,260673.6104230727
2008-11-14,260673.6104230727
2008-11-17,260673.6104230727
2008-11-18,260673.6104230727
2008-11-19,260673.6104230727
2008-11-20,260673.6104230727
2008-11-21,260673.6104230727
2008-11-24,260673.6104230727
2008-11-25,260673.6104230727
2008-11-26,260673.6104230727
2008-11-28,260673.6104230727
2008-12-01,260673.6104230727
2008-12-02,260673.6104230727
2008-12-03,260673.6104230727
2008-12-04,260673.6104230727
2008-12-05,260673.6104230727
2008-12-08,260673.6104230727
2008-12-09,260673.6104230727
2008-12-10,260673.6104230727
2008-12-11,260673.6104230727
2008-12-12,260673.6104230727
2008-12-15,260673.6104230727
2008-12-16,260673.6104230727
2008-12-17,260673.6104230727
2008-12-18,260673.6104230727
2008-12-19,260673.6104230727
2008-12-22,260673.6104230727
2008-12-23,260673.6104230727
2008-12-24,260673.6104230727
2008-12-26,260673.6104230727
2008-12-29,260673.6104230727
2008-12-30,260673.6104230727
2008-12-31,260673.6104230727
2009-01-02,260673.6104230727
2009-01-05,260673.6104230727
2009-01-06,260673.6104230727
2009-01-07,260673.6104230727
2009-01-08,260673.6104230727
2009-01-09,260673.6104230727
2009-01-12,260673.6104230727
2009-01-13,260673.6104230727
2009-01-14,260673.6104230727
2009-01-15,260673.6104230727
2009-01-16,260673.6104230727
2009-01-20,260673.6104230727
2009-01-21,260673.6104230727
2009-01-22,260673.6104230727
2009-01-23,260673.6104230727
2009-01-26,260673.6104230727
2009-01-27,260673.6104230727
2009-01-28,260673.6104230727
2009-01-29,260673.6104230727
2009-01-30,260673.6104230727
2009-02-02,260673.6104230727
2009-02-03,260673.6104230727
2009-02-04,260673.6104230727
2009-02-05,260673.6104230727
2009-02-06,260673.6104230727
2009-02-09,260673.6104230727
2009-02-10,260673.6104230727
2009-02-11,260673.6104230727
2009-02-12,260673.6104230727
2009-02-13,260673.6104230727
2009-02-17,260673.6104230727
2009-02-18,260673.6104230727
2009-02-19,260673.6104230727
2009-02-20,260673.6104230727
2009-02-23,260673.6104230727
2009-02-24,260673.6104230727
2009-02-25,260673.6104230727
2009-02-26,260673.6104230727
2009-02-27,260673.6104230727
2009-03-02,260673.6104230727
2009-03-03,260673.6104230727
2009-03-04,260673.6104230727
2009-03-05,260673.6104230727
2009-03-06,260673.6104230727
2009-03-09,260673.6104230727
2009-03-10,260673.6104230727
2009-03-11,260673.6104230727
2009-03-12,260673.6104230727
2009-03-13,260673.6104230727
2009-03-16,260673.6104230727
2009-03-17,260673.6104230727
2009-03-18,260673.6104230727
2009-03-19,260673.6104230727
2009-03-20,260673.6104230727
2009-03-23,260673.6104230727
2009-03-24,260673.6104230727
2009-03-25,260673.6104230727
2009-03-26,260673.6104230727
2009-03-27,260673.6104230727
2009-03-30,260673.6104230727
2009-03-31,260673.6104230727
2009-04-01,260673.6104230727
2009-04-02,260673.6104230727
2009-04-03,260673.6104230727
2009-04-06,260673.6104230727
2009-04-07,260673.6104230727
2009-04-08,260673.6104230727
2009-04-09,260673.6104230727
2009-04-13,260673.6104230727
2009-04-14,260673.6104230727
2009-04-15,260673.6104230727
2009-04-16,260673.6104230727
2009-04-17,260673.6104230727
2009-04-20,260673.6104230727
2009-04-21,260673.6104230727
2009-04-22,260673.6104230727
2009-04-23,260673.6104230727
2009-04-24,260673.6104230727
2009-04-27,260673.6104230727
2009-04-28,260673.6104230727
2009-04-29,260673.6104230727
2009-04-30,260673.6104230727
2009-05-01,260673.6104230727
2009-05-04,260673.6104230727
2009-05-05,260673.6104230727
2009-05-06,260673.6104230727
2009-05-07,260673.6104230727
2009-05-08,260673.6104230727
2009-05-11,260673.6104230727
2009-05-12,260673.6104230727
2009-05-13,260673.6104230727
2009-05-14,260673.6104230727
2009-05-15,260673.6104230727
2009-05-18,260673.6104230727
2009-05-19,260673.6104230727
2009-05-20,260673.6104230727
2009-05-21,260673.6104230727
2009-05-22,260673.6104230727
2009-05-26,260673.6104230727
2009-05-27,260673.6104230727
2009-05-28,260673.6104230727
2009-05-29,260673.6104230727
2009-06-01,260673.6104230727
2009-06-02,260673.6104230727
2009-06-03,260673.6104230727
2009-06-04,260673.6104230727
2009-06-05,260673.6104230727
2009-06-08,260673.6104230727
2009-06-09,260673.6104230727
2009-06-10,260673.6104230727
2009-06-11,260673.6104230727
2009-06-12,260673.6104230727
2009-06-15,260673.6104230727
2009-06-16,260673.6104230727
2009-06-17,260673.6104230727
2009-06-18,260673.6104230727
2009-06-19,260673.6104230727
2009-06-22,260673.6104230727
2009-06-23,260673.6104230727
2009-06-24,260673.6104230727
2009-06-25,260673.6104230727
2009-06-26,260673.6104230727
2009-06-29,260673.6104230727
2009-06-30,260673.6104230727
2009-07-01,260673.6104230727
2009-07-02,260673.6104230727
2009-07-06,260673.6104230727
2009-07-07,260673.6104230727
2009-07-08,260673.6104230727
2009-07-09,260673.6104230727
2009-07-10,260673.6104230727
2009-07-13,260673.6104230727
2009-07-14,260673.6104230727
2009-07-15,260673.6104230727
2009-07-16,260673.6104230727
2009-07-17,260673.6104230727
2009-07-20,260673.6104230727
2009-07-21,260673.6104230727
2009-07-22,260673.6104230727
2009-07-23,260673.6104230727
2009-07-24,260673.6104230727
2009-07-27,260673.6104230727
2009-07-28,260673.6104230727
2009-07-29,260673.6104230727
2009-07-30,260673.6104230727
2009-07-31,260673.6104230727
2009-08-03,260673.6104230727
2009-08-04,260673.6104230727
2009-08-05,260673.6104230727
2009-08-06,260673.6104230727
2009-08-07,260673.6104230727
2009-08-10,260673.6104230727
2009-08-11,260673.6104230727
2009-08-12,260673.6104230727
2009-08-13,260673.6104230727
2009-08-14,260673.6104230727
2009-08-17,260673.6104230727
2009-08-18,260673.6104230727
2009-08-19,260673.6104230727
2009-08-20,260673.6104230727
2009-08-21,260673.6104230727
2009-08-24,260673.6104230727
2009-08-25,260673.6104230727
2009-08-26,260673.6104230727
2009-08-27,260673.6104230727
2009-08-28,260673.6104230727
2009-08-31,260673.6104230727
2009-09-01,260673.6104230727
2009-09-02,260673.6104230727
2009-09-03,260673.6104230727
2009-09-04,260673.6104230727
2009-09-08,260673.6104230727
2009-09-09,260673.6104230727
2009-09-10,260673.6104230727
2009-09-11,260673.6104230727
2009-09-14,260673.6104230727
2009-09-15,260673.6104230727
2009-09-16,260673.6104230727
2009-09-17,260673.6104230727
2009-09-18,260673.6104230727
2009-09-21,260673.6104230727
2009-09-22,260673.6104230727
2009-09-23,260673.6104230727
2009-09-24,260673.6104230727
2009-09-25,260673.6104230727
2009-09-28,260673.6104230727
2009-09-29,260673.6104230727
2009-09-30,260673.6104230727
2009-10-01,260673.6104230727
2009-10-02,260673.6104230727
2009-10-05,260673.6104230727
2009-10-06,260673.6104230727
2009-10-07,260673.6104230727
2009-10-08,260673.6104230727
2009-10-09,260673.6104230727
2009-10-12,260673.6104230727
2009-10-13,260673.6104230727
2009-10-14,260673.6104230727
2009-10-15,260673.6104230727
2009-10-16,260673.6104230727
2009-10-19,260673.6104230727
2009-10-20,260673.6104230727
2009-10-21,260673.6104230727
2009-10-22,260673.6104230727
2009-10-23,260673.6104230727
2009-10-26,260673.6104230727
2009-10-27,260673.6104230727
2009-10-28,260673.6104230727
2009-10-29,260673.6104230727
2009-10-30,260673.6104230727
2009-11-02,260673.6104230727
2009-11-03,260673.6104230727
2009-11-04,260673.6104230727
2009-11-05,260673.6104230727
2009-11-06,260673.6104230727
2009-11-09,260673.6104230727
2009-11-10,260673.6104230727
2009-11-11,260673.6104230727
2009-11-12,260673.6104230727
2009-11-13,260673.6104230727
2009-11-16,260673.6104230727
2009-11-17,260673.6104230727
2009-11-18,260673.6104230727
2009-11-19,260673.6104230727
2009-11-20,260673.6104230727
2009-11-23,260673.6104230727
2009-11-24,260673.6104230727
2009-11-25,260673.6104230727
2009-11-27,260673.6104230727
2009-11-30,260673.6104230727
2009-12-01,260673.6104230727
2009-12-02,260673.6104230727
2009-12-03,260673.6104230727
2009-12-04,260673.6104230727
2009-12-07,260673.6104230727
2009-12-08,260673.6104230727
2009-12-09,260673.6104230727
2009-12-10,260673.6104230727
2009-12-11,260673.6104230727
2009-12-14,260673.6104230727
2009-12-15,260673.6104230727
2009-12-16,260673.6104230727
2009-12-17,260673.6104230727
2009-12-18,260673.6104230727
2009-12-21,260673.6104230727
2009-12-22,260673.6104230727
2009-12-23,260673.6104230727
2009-12-24,260673.6104230727
2009-12-28,260673.6104230727
2009-12-29,260673.6104230727
2009-12-30,260673.6104230727
2009-12-31,260673.6104230727
2010-01-04,260673.6104230727
2010-01-05,260673.6104230727
2010-01-06,260673.6104230727
2010-01-07,260673.6104230727
2010-01-08,260673.6104230727
2010-01-11,260673.6104230727
2010-01-12,260673.6104230727
2010-01-13,260673.6104230727
2010-01-14,260673.6104230727
2010-01-15,260673.6104230727
2010-01-19,260673.6104230727
2010-01-20,260673.6104230727
2010-01-21,260673.6104230727
2010-01-22,260673.6104230727
2010-01-25,260673.6104230727
2010-01-26,260673.6104230727
2010-01-27,260673.6104230727
2010-01-28,260673.6104230727
2010-01-29,260673.6104230727
2010-02-01,260673.6104230727
2010-02-02,260673.6104230727
2010-02-03,260673.6104230727
2010-02-04,260673.6104230727
2010-02-05,260673.6104230727
2010-02-08,260673.6104230727
2010-02-09,260673.6104230727
2010-02-10,260673.6104230727
2010-02-11,260673.6104230727
2010-02-12,260673.6104230727
2010-02-16,260673.6104230727
2010-02-17,260673.6104230727
2010-02-18,260673.6104230727
2010-02-19,260673.6104230727
2010-02-22,260673.6104230727
2010-02-23,260673.6104230727
2010-02-24,260673.6104230727
2010-02-25,260673.6104230727
2010-02-26,260673.6104230727
2010-03-01,260673.6104230727
2010-03-02,260673.6104230727
2010-03-03,260673.6104230727
2010-03-04,260673.6104230727
2010-03-05,260673.6104230727
2010-03-08,260673.6104230727
2010-03-09,260673.6104230727
2010-03-10,260673.6104230727
2010-03-11,260673.6104230727
2010-03-12,260673.6104230727
2010-03-15,260673.6104230727
2010-03-16,260673.6104230727
2010-03-17,260673.6104230727
2010-03-18,260673.6104230727
2010-03-19,260673.6104230727
2010-03-22,260673.6104230727
2010-03-23,260673.6104230727
2010-03-24,260673.6104230727
2010-03-25,260673.6104230727
2010-03-26,260673.6104230727
2010-03-29,260673.6104230727
2010-03-30,260673.6104230727
2010-03-31,260673.6104230727
2010-04-01,260673.6104230727
2010-04-05,260673.6104230727
2010-04-06,260673.6104230727
2010-04-07,260673.6104230727
2010-04-08,260673.6104230727
2010-04-09,260673.6104230727
2010-04-12,260673.6104230727
2010-04-13,260673.6104230727
2010-04-14,260673.6104230727
2010-04-15,260673.6104230727
2010-04-16,260673.6104230727
2010-04-19,260673.6104230727
2010-04-20,260673.6104230727
2010-04-21,260673.6104230727
2010-04-22,260673.6104230727
2010-04-23,260673.6104230727
2010-04-26,260673.6104230727
2010-04-27,260673.6104230727
2010-04-28,260673.6104230727
2010-04-29,260673.6104230727
2010-04-30,260673.6104230727
2010-05-03,260673.6104230727
2010-05-04,260673.6104230727
2010-05-05,260673.6104230727
2010-05-06,260673.6104230727
2010-05-07,252104.40605204325
2010-05-10,271483.07959049183
2010-05-11,274187.3102016067
2010-05-12,280140.9421357165
2010-05-13,276154.04504270933
2010-05-14,271301.3787211232
2010-05-17,271728.9171891438
2010-05-18,269740.8147889091
2010-05-19,265443.9433679667
2010-05-20,254135.26059648563
2010-05-21,259009.3455550344
2010-05-24,263755.1230031295
2010-05-25,262109.0718084435
2010-05-26,260922.61893344796
2010-05-27,270799.01123128156
2010-05-28,274572.13057730667
2010-06-01,277397.13029211725
2010-06-02,277397.13029211725
2010-06-03,277397.13029211725
2010-06-04,277397.13029211725
2010-06-07,277397.13029211725
2010-06-08,277397.13029211725
2010-06-09,277397.13029211725
2010-06-10,277397.13029211725
2010-06-11,277397.13029211725
2010-06-14,277397.13029211725
2010-06-15,277397.13029211725
2010-06-16,277397.13029211725
2010-06-17,277397.13029211725
2010-06-18,277397.13029211725
2010-06-21,277397.13029211725
2010-06-22,277397.13029211725
2010-06-23,277397.13029211725
2010-06-24,277397.13029211725
2010-06-25,277397.13029211725
2010-06-28,277397.13029211725
2010-06-29,277397.13029211725
2010-06-30,277397.13029211725
2010-07-01,277397.13029211725
2010-07-02,277397.13029211725
2010-07-06,277397.13029211725
2010-07-07,277397.13029211725
2010-07-08,277397.13029211725
2010-07-09,277397.13029211725
2010-07-12,277397.13029211725
2010-07-13,277397.13029211725
2010-07-14,277397.13029211725
2010-07-15,277397.13029211725
2010-07-16,277397.13029211725
2010-07-19,277397.13029211725
2010-07-20,277397.13029211725
2010-07-21,277397.13029211725
2010-07-22,277397.13029211725
2010-07-23,277397.13029211725
2010-07-26,277397.13029211725
2010-07-27,277397.13029211725
2010-07-28,277397.13029211725
2010-07-29,277397.13029211725
2010-07-30,277397.13029211725
2010-08-02,277397.13029211725
2010-08-03,277397.13029211725
2010-08-04,277397.13029211725
2010-08-05,277397.13029211725
2010-08-06,277397.13029211725
2010-08-09,277397.13029211725
2010-08-10,277397.13029211725
2010-08-11,277397.13029211725
2010-08-12,277397.13029211725
2010-08-13,277397.13029211725
2010-08-16,277397.13029211725
2010-08-17,277397.13029211725
2010-08-18,277397.13029211725
2010-08-19,277397.13029211725
2010-08-20,277397.13029211725
2010-08-23,277397.13029211725
2010-08-24,277397.13029211725
2010-08-25,277397.13029211725
2010-08-26,277397.13029211725
2010-08-27,277397.13029211725
2010-08-30,277397.13029211725
2010-08-31,277397.13029211725
2010-09-01,277397.13029211725
2010-09-02,277397.13029211725
2010-09-03,277397.13029211725
2010-09-07,277397.13029211725
2010-09-08,277397.13029211725
2010-09-09,277397.13029211725
2010-09-10,277397.13029211725
2010-09-13,277397.13029211725
2010-09-14,277397.13029211725
2010-09-15,277397.13029211725
2010-09-16,277397.13029211725
2010-09-17,277397.13029211725
2010-09-20,277397.13029211725
2010-09-21,277397.13029211725
2010-09-22,277397.13029211725
2010-09-23,277397.13029211725
2010-09-24,277397.13029211725
2010-09-27,277397.13029211725
2010-09-28,277397.13029211725
2010-09-29,277397.13029211725
2010-09-30,277397.13029211725
2010-10-01,277397.13029211725
2010-10-04,277397.13029211725
2010-10-05,277397.13029211725
2010-10-06,277397.13029211725
2010-10-07,277397.13029211725
2010-10-08,277397.13029211725
2010-10-11,277397.13029211725
2010-10-12,277397.13029211725
2010-10-13,277397.13029211725
2010-10-14,277397.13029211725
2010-10-15,277397.13029211725
2010-10-18,277397.13029211725
2010-10-19,277397.13029211725
2010-10-20,277397.13029211725
2010-10-21,277397.13029211725
2010-10-22,277397.13029211725
2010-10-25,277397.13029211725
2010-10-26,277397.13029211725
2010-10-27,277397.13029211725
2010-10-28,277397.13029211725
2010-10-29,274283.1930671125
2010-11-01,277199.3389237803
2010-11-02,281919.8801499365
2010-11-03,285054.75291344116
2010-11-04,290039.5722167059
2010-11-05,289632.1990139576
2010-11-08,289632.1990139576
2010-11-09,289632.1990139576
2010-11-10,289632.1990139576
2010-11-11,289632.1990139576
2010-11-12,289632.1990139576
2010-11-15,289632.1990139576
2010-11-16,289632.1990139576
2010-11-17,289632.1990139576
2010-11-18,289632.1990139576
2010-11-19,289632.1990139576
2010-11-22,289632.1990139576
2010-11-23,289632.1990139576
2010-11-24,289632.1990139576
2010-11-26,289632.1990139576
2010-11-29,289632.1990139576
2010-11-30,289632.1990139576
2010-12-01,289632.1990139576
2010-12-02,289632.1990139576
2010-12-03,289632.1990139576
2010-12-06,289632.1990139576
2010-12-07,289632.1990139576
2010-12-08,289632.1990139576
2010-12-09,289632.1990139576
2010-12-10,289632.1990139576
2010-12-13,289632.1990139576
2010-12-14,289632.1990139576
2010-12-15,289632.1990139576
2010-12-16,289632.1990139576
2010-12-17,289632.1990139576
2010-12-20,289632.1990139576
2010-12-21,289632.1990139576
2010-12-22,289632.1990139576
2010-12-23,289632.1990139576
2010-12-27,289632.1990139576
2010-12-28,289632.1990139576
2010-12-29,289632.1990139576
2010-12-30,289632.1990139576
2010-12-31,289632.1990139576
2011-01-03,289632.1990139576
2011-01-04,289632.1990139576
2011-01-05,289632.1990139576
2011-01-06,289632.1990139576
2011-01-07,289632.1990139576
2011-01-10,289632.1990139576
2011-01-11,289632.1990139576
2011-01-12,289632.1990139576
2011-01-13,289632.1990139576
2011-01-14,289632.1990139576
2011-01-18,289632.1990139576
2011-01-19,289632.1990139576
2011-01-20,289632.1990139576
2011-01-21,289632.1990139576
2011-01-24,289632.1990139576
2011-01-25,289632.1990139576
2011-01-26,289632.1990139576
2011-01-27,289632.1990139576
2011-01-28,289632.1990139576
2011-01-31,289632.1990139576
2011-02-01,289632.1990139576
2011-02-02,289632.1990139576
2011-02-03,289632.1990139576
2011-02-04,289632.1990139576
2011-02-07,289632.1990139576
2011-02-08,289632.1990139576
2011-02-09,289632.1990139576
2011-02-10,289632.1990139576
2011-02-11,289632.1990139576
2011-02-14,289632.1990139576
2011-02-15,289632.1990139576
2011-02-16,289632.1990139576
2011-02-17,289632.1990139576
2011-02-18,289632.1990139576
2011-02-22,289632.1990139576
2011-02-23,289632.1990139576
2011-02-24,289632.1990139576
2011-02-25,289632.1990139576
2011-02-28,289632.1990139576
2011-03-01,289632.1990139576
2011-03-02,289632.1990139576
2011-03-03,289632.1990139576
2011-03-04,289632.1990139576
2011-03-07,289632.1990139576
2011-03-08,289632.1990139576
2011-03-09,289632.1990139576
2011-03-10,289632.1990139576
2011-03-11,289632.1990139576
2011-03-14,289632.1990139576
2011-03-15,289632.1990139576
2011-03-16,289632.1990139576
2011-03-17,289632.1990139576
2011-03-18,289632.1990139576
2011-03-21,289632.1990139576
2011-03-22,289632.1990139576
2011-03-23,289632.1990139576
2011-03-24,289632.1990139576
2011-03-25,289632.1990139576
2011-03-28,289632.1990139576
2011-03-29,289632.1990139576
2011-03-30,289632.1990139576
2011-03-31,289632.1990139576
2011-04-01,289632.1990139576
2011-04-04,289632.1990139576
2011-04-05,289632.1990139576
2011-04-06,289632.1990139576
2011-04-07,289632.1990139576
2011-04-08,289632.1990139576
2011-04-11,289632.1990139576
2011-04-12,289632.1990139576
2011-04-13,289632.1990139576
2011-04-14,289632.1990139576
2011-04-15,289632.1990139576
2011-04-18,289632.1990139576
2011-04-19,289632.1990139576
2011-04-20,289632.1990139576
2011-04-21,289632.1990139576
2011-04-25,289632.1990139576
2011-04-26,289632.1990139576
2011-04-27,289632.1990139576
2011-04-28,289632.1990139576
